file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0523-21_29-177&422_412&608-412&608_191&521_177&422_398&509-0_0_20_12_24_24_29-126-17.jpg,190,441,405,587,0.9271780848503113,plate,0.7181
0577-23_15-178&440_418&641-418&542_192&641_178&539_404&440-0_0_2_8_32_25_29-118-68.jpg,176,469,404,627,0.9552751779556274,plate,0.7354
0532-24_28-255&441_474&644-467&547_255&644_262&538_474&441-0_0_22_16_32_28_27-86-32.jpg,241,475,465,631,0.9524334669113159,plate,0.7024
0667-30_30-186&454_410&703-410&569_186&703_186&588_410&454-0_0_17_24_12_25_30-100-65.jpg,173,480,399,696,0.9565582871437073,plate,0.7853
0537-38_27-229&407_421&641-402&641_229&501_248&407_421&547-0_0_27_31_25_14_32-111-391.jpg,229,413,423,643,0.8868962526321411,plate,0.9564
0654-14_17-189&464_486&648-486&648_196&574_189&464_479&538-19_1_31_1_24_4_33-115-5.jpg,199,486,481,629,0.8614927530288696,plate,0.7379
0381-18_36-326&429_543&576-515&513_326&576_354&492_543&429-0_0_25_27_3_31_33-113-172.jpg,323,441,530,568,0.9055413007736206,plate,0.8026
0517-15_18-172&398_439&560-439&560_177&487_172&398_434&471-18_0_2_25_22_31_26-97-139.jpg,173,406,442,553,0.9448890686035156,plate,0.8949
0535-23_25-106&469_324&674-324&674_110&583_106&469_320&560-0_0_18_13_24_30_30-55-19.jpg,119,497,318,656,0.914526641368866,plate,0.708
0477-17_27-244&431_495&590-481&514_244&590_258&507_495&431-0_7_22_25_30_30_3-39-22.jpg,245,442,487,579,0.9096920490264893,plate,0.8307
0273-14_14-297&385_474&514-474&514_297&468_297&385_474&431-0_0_5_26_27_32_29-135-10.jpg,292,396,475,510,0.8876529932022095,plate,0.858
0581-16_31-234&434_513&608-513&608_261&533_234&434_486&509-0_0_30_26_26_25_27-69-13.jpg,238,449,503,591,0.9044599533081055,plate,0.7751
0448-26_34-265&549_462&739-450&645_265&739_277&643_462&549-0_0_22_31_29_25_33-29-54.jpg,250,579,453,732,0.9413285851478577,plate,0.7241
0537-30_40-182&364_398&572-398&572_198&455_182&364_382&481-10_3_24_29_30_16_24-116-186.jpg,188,381,391,556,0.9554871320724487,plate,0.7907
0471-32_50-155&481_352&681-352&681_186&576_155&481_321&586-0_0_15_28_31_28_27-75-29.jpg,170,504,342,663,0.9299324750900269,plate,0.6941
0238-19_36-271&473_441&590-441&590_291&537_271&473_421&526-0_12_14_26_32_27_25-89-54.jpg,273,481,436,580,0.8785825967788696,plate,0.8113
0277-36_40-286&587_412&771-412&771_292&682_286&587_406&676-0_0_33_14_32_29_30-98-103.jpg,287,600,407,757,0.9056038856506348,plate,0.8126
0490-22_46-418&540_656&712-617&629_418&712_457&623_656&540-0_0_18_24_18_26_32-85-60.jpg,430,553,638,703,0.9316481351852417,plate,0.7622
0476-17_40-248&469_508&622-473&552_248&622_283&539_508&469-0_0_26_29_14_30_27-97-124.jpg,243,482,494,616,0.9082940816879272,plate,0.8149
0515-27_38-174&422_385&626-364&527_174&626_195&521_385&422-0_0_17_17_29_27_31-81-147.jpg,180,444,369,627,0.9542863965034485,plate,0.7956
0468-24_38-326&403_532&593-507&509_326&593_351&487_532&403-0_0_11_29_5_32_32-78-89.jpg,328,428,516,572,0.9188386797904968,plate,0.6917
0560-40_49-272&406_463&651-463&651_287&500_272&406_448&557-0_0_32_33_10_27_32-82-196.jpg,273,426,456,637,0.9473011493682861,plate,0.8252
0343-21_24-299&527_476&689-471&621_299&689_304&595_476&527-0_0_7_33_29_33_29-98-26.jpg,286,551,469,687,0.9097275137901306,plate,0.7595
0873-34_34-281&295_536&581-536&581_282&407_281&295_535&469-17_0_25_26_2_30_9-70-103.jpg,285,323,538,560,0.9453350901603699,plate,0.8104
0322-15_24-249&533_456&663-456&663_261&609_249&533_444&587-0_0_4_27_27_33_23-173-63.jpg,238,548,458,656,0.8874541521072388,plate,0.7896
0636-15_17-137&495_411&689-411&689_141&612_137&495_407&572-0_0_21_27_26_31_19-18-20.jpg,150,527,387,644,0.8307611346244812,plate,0.5217
1266-33_24-213&339_517&687-517&505_238&687_213&521_492&339-0_0_31_25_29_10_30-112-156.jpg,195,396,489,679,0.8627132773399353,plate,0.7044
0636-22_41-302&468_565&670-526&578_302&670_341&560_565&468-0_0_22_31_28_31_20-110-71.jpg,313,490,540,652,0.9590016603469849,plate,0.6922
0544-33_44-259&440_463&663-442&543_259&663_280&560_463&440-0_0_22_24_27_30_9-82-88.jpg,254,465,453,644,0.9642128944396973,plate,0.7486
0284-36_37-280&465_412&645-410&550_280&645_282&560_412&465-0_0_29_32_15_33_24-72-37.jpg,278,492,405,626,0.8963183164596558,plate,0.6971
0358-16_14-262&432_448&593-448&538_266&593_262&487_444&432-0_0_31_25_16_31_31-139-38.jpg,248,450,442,591,0.9183688163757324,plate,0.7951
0280-32_21-240&425_378&595-378&519_257&595_240&501_361&425-0_0_13_30_26_33_0-120-95.jpg,242,452,366,573,0.8790903687477112,plate,0.6396
0383-18_43-229&493_453&636-453&636_269&576_229&493_413&553-2_0_7_11_29_31_24-87-138.jpg,241,502,441,626,0.9003239274024963,plate,0.7742
0529-29_23-275&332_475&553-475&446_287&553_275&439_463&332-11_8_17_25_10_26_30-132-25.jpg,271,365,460,544,0.9628364443778992,plate,0.7373
0534-23_36-249&458_485&647-463&554_249&647_271&551_485&458-0_0_1_28_32_28_1-85-244.jpg,237,476,473,636,0.9608858823776245,plate,0.7704
0274-18_14-492&534_656&674-656&622_498&674_492&586_650&534-0_0_0_26_18_32_33-121-74.jpg,478,544,651,671,0.9060841798782349,plate,0.8163
0679-16_47-302&393_621&571-621&571_362&493_302&393_561&471-0_0_23_17_26_26_32-100-32.jpg,325,421,602,549,0.8960925340652466,plate,0.6244
0132-27_18-337&452_434&566-423&566_337&522_348&452_434&496-0_0_2_23_29_26_25-98-15.jpg,339,464,426,551,0.8369201421737671,plate,0.6845
0261-22_34-245&293_402&432-402&432_262&373_245&293_385&352-0_0_24_25_1_27_24-98-54.jpg,247,304,397,422,0.8803974390029907,plate,0.8111
0400-22_19-227&412_425&581-420&581_227&501_232&412_425&492-0_1_21_22_27_33_30-31-5.jpg,230,436,420,558,0.8923136591911316,plate,0.6927
0540-14_34-141&426_418&589-418&589_177&526_141&426_382&489-0_0_15_30_1_29_32-84-10.jpg,170,455,397,561,0.8546156883239746,plate,0.5329
0355-19_26-198&465_397&614-397&614_208&547_198&465_387&532-0_0_27_27_8_25_25-16-7.jpg,204,482,395,601,0.8858274817466736,plate,0.7666
0219-26_18-342&510_483&640-474&640_342&574_351&510_483&576-0_0_21_32_25_33_29-80-15.jpg,347,522,478,627,0.8778734803199768,plate,0.7504
0299-15_41-271&502_473&626-435&580_271&626_309&548_473&502-0_0_7_2_30_31_26-105-211.jpg,279,509,461,622,0.880915641784668,plate,0.8211
0902-17_23-281&490_616&715-616&715_293&612_281&490_604&593-0_0_32_27_32_19_26-137-138.jpg,296,509,617,698,0.9745385646820068,plate,0.8004
0721-17_22-245&422_539&627-539&627_256&540_245&422_528&509-0_0_9_7_27_25_32-134-206.jpg,251,438,540,614,0.9542084336280823,plate,0.8386
0440-14_46-211&441_474&581-422&526_211&581_263&496_474&441-0_0_3_25_24_25_15-84-33.jpg,234,458,450,564,0.8783882856369019,plate,0.6218
1148-17_16-317&256_679&521-679&406_321&521_317&371_675&256-0_0_5_25_25_33_32-133-42.jpg,293,288,661,494,0.9613415598869324,plate,0.7025
0484-19_28-257&379_501&545-501&545_271&464_257&379_487&460-14_0_12_25_33_30_31-103-184.jpg,265,387,497,534,0.9063361287117004,plate,0.842
0501-24_17-177&324_395&516-383&516_177&420_189&324_395&420-0_0_1_27_26_27_17-69-55.jpg,175,338,394,503,0.9606489539146423,plate,0.8487
0476-20_41-284&511_525&676-525&676_319&601_284&511_490&586-0_0_21_10_31_33_24-93-41.jpg,301,529,502,652,0.8954630494117737,plate,0.6217
0372-26_20-232&556_410&731-410&647_242&731_232&640_400&556-0_0_22_24_7_31_33-124-21.jpg,222,581,404,727,0.9225442409515381,plate,0.7701
0639-26_43-219&430_464&648-430&543_219&648_253&535_464&430-0_0_2_29_3_26_25-90-162.jpg,228,460,443,626,0.9595189690589905,plate,0.6682
0205-15_36-294&511_467&610-467&610_317&569_294&511_444&552-0_0_2_32_24_24_7-90-63.jpg,302,519,462,608,0.875466525554657,plate,0.8314
0460-21_27-259&458_484&629-484&629_269&545_259&458_474&542-4_4_2_33_33_32_32-76-279.jpg,266,468,484,618,0.9420505166053772,plate,0.8499
0612-17_43-91&477_390&648-390&648_136&568_91&477_345&557-0_12_22_0_33_32_32-121-51.jpg,106,487,367,637,0.9465460777282715,plate,0.7657
0676-17_28-294&414_590&605-570&518_294&605_314&501_590&414-0_0_1_33_33_28_0-69-96.jpg,280,449,568,583,0.8906842470169067,plate,0.6286
0389-42_28-310&483_467&690-446&690_310&567_331&483_467&606-0_0_23_24_29_33_31-81-78.jpg,322,500,464,683,0.902097761631012,plate,0.7996
0862-23_42-151&376_460&609-421&491_151&609_190&494_460&376-0_0_20_30_6_31_33-70-276.jpg,154,408,436,581,0.9732653498649597,plate,0.6776
0363-31_40-211&499_370&690-355&601_211&690_226&588_370&499-0_0_2_23_24_25_25-113-41.jpg,211,531,355,669,0.8986502885818481,plate,0.6544
0451-33_50-331&444_514&650-484&547_331&650_361&547_514&444-0_0_7_24_29_30_12-139-211.jpg,334,480,497,622,0.9069991707801819,plate,0.614
0415-32_23-304&456_475&659-475&562_321&659_304&553_458&456-0_0_33_33_20_29_32-132-91.jpg,293,475,467,655,0.9572372436523438,plate,0.7996
1085-24_19-191&398_517&676-506&676_191&531_202&398_517&543-5_4_23_17_25_30_30-86-545.jpg,200,421,515,659,0.9640539884567261,plate,0.8272
0436-30_40-370&501_560&693-543&593_370&693_387&601_560&501-0_0_32_33_26_7_32-48-153.jpg,365,520,546,681,0.9478527307510376,plate,0.76
0364-29_30-295&445_458&632-458&632_297&541_295&445_456&536-0_0_13_7_29_29_31-93-137.jpg,294,460,451,614,0.9331275820732117,plate,0.7842
0953-22_31-154&376_475&624-475&624_174&502_154&376_455&498-0_0_7_16_31_33_25-141-51.jpg,180,411,465,595,0.970536470413208,plate,0.6587
0396-25_39-96&396_298&560-278&475_96&560_116&481_298&396-0_0_28_16_31_24_32-66-45.jpg,101,417,283,540,0.8979489207267761,plate,0.6757
1304-21_47-110&530_512&801-440&673_110&801_182&658_512&530-0_0_10_11_29_26_26-111-264.jpg,115,560,472,768,0.961560070514679,plate,0.6816
0563-30_21-236&451_458&663-443&663_236&541_251&451_458&573-0_0_11_6_30_25_25-91-42.jpg,251,478,452,640,0.9532216787338257,plate,0.6919
1219-15_17-130&350_486&636-486&636_136&540_130&350_480&446-0_0_10_29_23_27_30-8-3.jpg,160,429,446,547,0.6398241519927979,plate,0.3315
0422-21_14-413&282_608&463-608&391_427&463_413&354_594&282-0_0_27_21_29_33_25-148-36.jpg,405,300,600,454,0.9378216862678528,plate,0.7884
0779-19_34-296&440_609&648-609&648_323&544_296&440_582&544-15_14_25_27_22_31_31-109-425.jpg,313,459,603,627,0.9709830284118652,plate,0.7483
1486-21_42-155&438_608&712-608&712_200&554_155&438_563&596-0_6_14_10_32_32_30-97-89.jpg,203,481,591,691,0.9188441634178162,plate,0.6565
0766-25_34-176&452_463&675-463&675_191&545_176&452_448&582-19_0_7_33_25_30_23-76-146.jpg,184,467,464,661,0.9667693376541138,plate,0.8431
0374-32_28-235&332_392&531-392&436_241&531_235&427_386&332-0_0_27_32_24_27_33-130-32.jpg,220,354,388,526,0.954249382019043,plate,0.7781
0560-17_23-186&444_452&620-452&620_197&541_186&444_441&523-0_0_5_3_29_25_30-155-48.jpg,200,465,444,597,0.9013440608978271,plate,0.688
0828-28_14-207&428_470&691-470&565_241&691_207&554_436&428-0_7_33_0_26_25_33-43-46.jpg,189,471,449,669,0.938630223274231,plate,0.6588
0461-23_42-242&426_465&599-432&518_242&599_275&507_465&426-0_12_24_32_30_27_27-78-142.jpg,253,438,446,587,0.9243815541267395,plate,0.7454
0621-21_41-257&439_526&632-491&538_257&632_292&533_526&439-0_0_1_20_25_24_24-116-103.jpg,255,459,505,621,0.9593253135681152,plate,0.7691
0466-33_29-361&282_544&495-544&378_369&495_361&399_536&282-0_0_12_20_33_32_33-127-147.jpg,352,307,534,477,0.9520537853240967,plate,0.726
0456-14_27-240&461_496&610-496&610_261&549_240&461_475&522-0_0_5_11_29_33_24-140-46.jpg,258,479,496,603,0.895891010761261,plate,0.7737
0483-23_22-260&442_457&647-457&561_263&647_260&528_454&442-0_0_16_17_26_30_32-126-59.jpg,243,473,452,641,0.9608795046806335,plate,0.746
0176-14_43-361&506_523&597-523&597_392&563_361&506_492&540-0_0_22_24_29_33_20-77-80.jpg,368,511,511,595,0.8633134365081787,plate,0.8148
0430-15_24-151&482_383&637-383&637_165&575_151&482_369&544-0_0_3_27_2_27_24-105-7.jpg,163,503,370,618,0.8844375014305115,plate,0.662
0223-17_15-331&464_470&598-470&556_334&598_331&506_467&464-0_0_33_33_1_28_28-109-13.jpg,325,478,462,594,0.874015748500824,plate,0.7865
0137-14_20-344&373_472&463-466&431_344&463_350&405_472&373-13_2_22_21_30_30_24-108-90.jpg,339,378,469,460,0.8760939836502075,plate,0.8592
0622-36_18-246&382_471&613-443&613_246&468_274&382_471&527-0_0_30_32_27_0_30-87-41.jpg,252,398,469,605,0.9628394246101379,plate,0.8642
0410-16_29-196&602_431&748-412&685_196&748_215&665_431&602-17_8_5_5_30_26_30-101-185.jpg,189,608,417,746,0.9145515561103821,plate,0.8646
0352-16_48-246&473_478&600-478&600_288&542_246&473_436&531-0_0_3_31_25_27_25-90-237.jpg,265,477,458,597,0.8853175640106201,plate,0.786
0459-25_32-248&514_450&704-438&614_248&704_260&604_450&514-10_4_25_26_13_21_27-66-50.jpg,241,526,448,691,0.9598677158355713,plate,0.8347
0438-21_46-167&460_396&620-396&620_208&547_167&460_355&533-0_0_26_28_31_33_24-92-30.jpg,185,469,379,607,0.9059762358665466,plate,0.7307
0308-16_20-221&399_424&526-419&468_221&526_226&457_424&399-11_1_26_24_25_3_19-92-36.jpg,213,404,419,524,0.8885867595672607,plate,0.8885
0564-19_23-237&433_485&623-477&540_237&623_245&516_485&433-0_0_26_30_30_33_27-127-100.jpg,219,458,473,617,0.9588480591773987,plate,0.7508
0583-31_35-306&433_518&663-518&663_313&538_306&433_511&558-0_0_10_25_27_27_21-87-54.jpg,321,474,506,622,0.9249039888381958,plate,0.5615
0483-16_31-224&435_483&591-459&523_224&591_248&503_483&435-11_0_24_22_3_25_29-69-142.jpg,219,448,475,580,0.9051815867424011,plate,0.8068
0159-18_28-274&492_407&592-407&592_284&550_274&492_397&534-0_0_14_25_26_31_31-62-34.jpg,275,498,405,588,0.8865295052528381,plate,0.8797
0300-31_28-259&475_414&637-410&637_259&544_263&475_414&568-0_9_3_10_33_30_30-139-24.jpg,260,490,416,631,0.9141291975975037,plate,0.8552
0761-40_43-200&361_420&650-420&650_204&463_200&361_416&548-0_0_21_12_32_26_31-125-72.jpg,217,404,414,626,0.9166006445884705,plate,0.6879
0548-24_22-237&529_455&739-455&640_241&739_237&628_451&529-0_0_19_3_25_32_25-154-93.jpg,224,557,448,729,0.9482895731925964,plate,0.7558
0288-20_20-303&496_475&636-475&570_303&636_303&562_475&496-0_0_6_19_26_26_26-92-196.jpg,294,509,472,626,0.8988955616950989,plate,0.7867
0249-17_16-295&450_445&589-445&543_296&589_295&496_444&450-0_0_25_19_24_24_26-120-75.jpg,284,461,440,585,0.89002925157547,plate,0.8094
0831-23_35-176&395_474&628-451&507_176&628_199&516_474&395-0_0_28_8_27_28_29-163-251.jpg,163,415,456,609,0.9757664799690247,plate,0.7549
0351-24_38-421&384_609&540-589&464_421&540_441&460_609&384-0_0_16_18_32_25_25-119-39.jpg,423,405,596,529,0.8788087964057922,plate,0.7315
0452-33_34-256&440_437&649-437&649_257&530_256&440_436&559-0_0_9_24_24_26_4-105-209.jpg,258,457,444,633,0.9564462900161743,plate,0.8065
0358-18_14-159&433_391&562-349&562_159&498_201&433_391&497-0_11_9_19_25_26_27-120-63.jpg,163,438,381,561,0.9025351405143738,plate,0.896
0349-24_16-411&480_587&646-587&571_425&646_411&555_573&480-0_0_3_30_3_29_33-105-23.jpg,406,500,575,642,0.9096205830574036,plate,0.7782
0471-24_33-448&573_669&751-669&751_460&654_448&573_657&670-0_0_14_33_24_24_33-76-191.jpg,454,584,668,741,0.9472964406013489,plate,0.8541
0224-20_37-318&443_472&565-472&565_341&516_318&443_449&492-0_0_22_19_24_33_27-101-33.jpg,323,455,465,551,0.8747614622116089,plate,0.7256
0532-25_50-175&428_414&614-414&614_218&520_175&428_371&522-0_0_33_6_25_31_24-96-150.jpg,199,449,393,593,0.9055070877075195,plate,0.6284
0497-25_15-354&383_565&580-565&489_372&580_354&474_547&383-0_3_19_31_33_31_29-123-29.jpg,349,402,556,571,0.9624152183532715,plate,0.8049
0264-15_16-340&422_506&555-506&555_341&508_340&422_505&469-0_0_26_30_5_26_27-95-15.jpg,339,438,508,545,0.8773310780525208,plate,0.793
0360-14_16-297&416_495&568-492&516_297&568_300&468_495&416-0_0_23_27_31_30_12-148-27.jpg,286,432,489,563,0.9072813391685486,plate,0.7975
0338-19_15-298&414_489&562-483&562_298&495_304&414_489&481-3_5_31_31_21_25_29-167-79.jpg,301,427,490,554,0.9098605513572693,plate,0.8409
0128-16_30-300&488_412&584-396&555_300&584_316&517_412&488-0_0_22_19_33_26_31-107-24.jpg,296,497,406,580,0.8644835948944092,plate,0.7938
0488-17_35-306&432_566&589-566&589_335&518_306&432_537&503-16_16_17_28_32_25_25-113-128.jpg,323,452,550,569,0.8900994658470154,plate,0.6506
0552-26_14-180&328_402&536-402&437_202&536_180&427_380&328-0_0_19_26_32_30_26-141-41.jpg,179,357,386,517,0.9505809545516968,plate,0.7113
0600-28_29-289&417_518&636-517&512_289&636_290&541_518&417-0_0_11_27_10_27_30-99-156.jpg,272,443,512,625,0.9627016186714172,plate,0.7622
0401-18_38-149&488_377&635-347&570_149&635_179&553_377&488-0_0_24_23_33_28_25-100-92.jpg,146,500,363,628,0.906618595123291,plate,0.808
0592-19_32-189&439_439&637-439&637_218&560_189&439_410&516-0_0_2_25_33_33_15-30-13.jpg,214,481,420,594,0.8778159618377686,plate,0.4703
0588-31_32-225&409_434&644-433&516_225&644_226&537_434&409-0_0_17_11_30_24_30-98-399.jpg,209,438,430,628,0.9690126776695251,plate,0.7468
0489-16_26-277&399_516&570-497&505_277&570_296&464_516&399-0_0_21_15_29_33_33-16-1.jpg,290,430,496,533,0.8635292649269104,plate,0.5192
0712-15_28-300&581_613&771-613&771_326&692_300&581_587&660-0_0_2_31_32_32_8-125-33.jpg,315,601,601,749,0.9425526261329651,plate,0.7118
0237-20_21-396&470_535&613-534&561_396&613_397&522_535&470-0_0_11_33_30_30_11-142-47.jpg,383,491,531,609,0.8948555588722229,plate,0.744
0246-23_27-199&470_340&616-340&616_205&557_199&470_334&529-0_9_3_25_30_25_30-70-13.jpg,200,474,340,613,0.9005556702613831,plate,0.9453
0315-26_35-249&419_417&576-417&576_262&500_249&419_404&495-10_11_30_19_27_24_24-33-49.jpg,254,428,416,568,0.9135927557945251,plate,0.8599
0355-17_26-340&456_542&603-542&603_353&542_340&456_529&517-0_0_11_30_29_26_33-85-27.jpg,350,472,532,587,0.8757261037826538,plate,0.7049
0560-28_34-232&414_453&626-443&510_232&626_242&530_453&414-0_0_17_31_26_25_3-100-232.jpg,223,433,446,609,0.9375535845756531,plate,0.7776
0225-15_26-292&484_456&599-442&556_292&599_306&527_456&484-0_0_24_16_27_31_29-76-57.jpg,289,490,443,597,0.8858717083930969,plate,0.8423
0668-33_19-398&300_624&547-624&418_426&547_398&429_596&300-0_0_3_29_25_31_20-105-76.jpg,387,327,609,540,0.9630476832389832,plate,0.7727
0445-14_20-175&452_428&599-428&599_184&538_175&452_419&513-0_0_23_32_33_33_27-118-31.jpg,181,465,425,591,0.8980399966239929,plate,0.8267
0454-20_27-213&467_430&642-418&564_213&642_225&545_430&467-0_2_8_32_33_32_25-100-65.jpg,205,491,419,635,0.9242209196090698,plate,0.7581
1068-32_26-112&394_399&705-384&705_112&531_127&394_399&568-0_0_3_24_10_26_25-43-141.jpg,121,421,387,690,0.9270004034042358,plate,0.8017
1068-32_26-112&394_399&705-384&705_112&531_127&394_399&568-0_0_3_24_10_26_25-43-141.jpg,325,379,472,469,0.8146559596061707,plate,0.0573
0622-33_41-116&455_342&685-342&685_130&547_116&455_328&593-13_3_8_30_29_32_13-60-46.jpg,123,472,343,674,0.953848123550415,plate,0.8478
0778-16_21-313&459_650&652-650&652_323&558_313&459_640&553-18_8_29_11_26_26_30-120-175.jpg,323,469,647,637,0.9753729701042175,plate,0.8369
0287-33_39-347&508_479&690-469&608_347&690_357&590_479&508-0_0_32_12_32_29_27-119-85.jpg,344,534,469,680,0.903850257396698,plate,0.7281
0859-18_54-172&456_531&656-531&656_246&558_172&456_457&554-0_0_15_26_24_24_22-74-77.jpg,203,478,505,632,0.9562000036239624,plate,0.6477
0986-14_42-166&463_576&664-576&664_226&574_166&463_516&553-22_0_14_7_31_29_27-98-201.jpg,201,488,562,644,0.9595378637313843,plate,0.6834
0730-17_44-208&453_529&643-479&555_208&643_258&541_529&453-0_7_13_31_30_29_24-107-342.jpg,213,468,506,629,0.9677852392196655,plate,0.7735
0663-16_30-307&420_608&604-583&520_307&604_332&504_608&420-13_2_29_32_32_23_30-52-37.jpg,306,434,590,594,0.9457345008850098,plate,0.8152
0261-19_16-291&437_463&564-460&564_291&505_294&437_463&496-0_0_33_0_26_25_27-86-11.jpg,292,449,460,553,0.8837469816207886,plate,0.7999
0474-17_38-255&455_506&613-471&546_255&613_290&522_506&455-0_0_32_31_16_32_33-79-25.jpg,269,478,479,594,0.88723224401474,plate,0.6143
0294-14_27-209&493_404&619-404&619_227&573_209&493_386&539-15_10_6_27_27_26_25-73-26.jpg,220,506,394,602,0.8665941953659058,plate,0.6799
0500-29_37-219&437_424&641-410&534_219&641_233&544_424&437-0_0_17_29_17_27_33-79-105.jpg,212,458,414,629,0.9638612270355225,plate,0.7752
1237-30_25-195&370_511&697-498&697_195&519_208&370_511&548-0_14_24_33_30_25_30-111-389.jpg,210,407,507,695,0.9038037657737732,plate,0.8278
0903-14_47-151&470_559&655-559&655_216&569_151&470_494&556-0_0_17_26_32_33_19-79-135.jpg,185,487,529,637,0.9558537006378174,plate,0.6836
0629-34_44-246&379_468&616-468&616_264&477_246&379_450&518-11_1_29_13_27_25_25-98-50.jpg,250,396,460,595,0.9621608853340149,plate,0.7943
0580-17_24-247&422_512&605-512&605_260&526_247&422_499&501-18_9_32_19_19_33_27-104-239.jpg,255,435,510,590,0.9459931254386902,plate,0.815
0412-14_16-308&509_522&670-519&614_308&670_311&565_522&509-0_12_11_32_32_29_21-110-147.jpg,290,526,517,666,0.9223654270172119,plate,0.7914
0960-19_39-224&422_587&643-548&529_224&643_263&536_587&422-0_0_11_28_28_32_2-92-154.jpg,216,449,558,625,0.9749323725700378,plate,0.7201
0318-16_27-230&472_436&601-421&546_230&601_245&527_436&472-0_12_18_24_32_30_27-92-60.jpg,228,479,429,597,0.893397867679596,plate,0.8759
0616-31_41-310&520_536&748-536&748_327&619_310&520_519&649-0_3_21_30_33_32_5-135-208.jpg,322,540,533,730,0.9593784213066101,plate,0.778
